2004-12-29,11.4773,11.4886,11.5205,11.5276,11.1015,11.2602,11.2712,11.3025,11.3094,10.9131
2004-12-30,11.5012,11.5305,11.5166,11.5566,11.1032,11.2835,11.3122,11.2986,11.3378,10.914
2004-12-31,11.4967,11.5397,11.52,11.5718,11.0882,11.2772,11.3193,11.3,11.3508,10.8993
2005-01-03,11.4153,11.5581,11.4501,11.5766,10.9983,11.1974,11.3373,11.2316,11.3554,10.8108
2005-01-04,11.2715,11.4607,11.3013,11.4718,10.871,11.0567,11.242,11.0859,11.2529,10.6847
2005-01-05,11.1551,11.2979,11.1809,11.3414,10.8326,10.9428,11.0825,10.968,11.1251,10.6459
2005-01-06,11.1805,11.2088,11.2192,11.2645,10.873,10.9677,10.9954,11.0056,11.05,10.6832
2005-01-07,11.1804,11.2768,11.2057,11.2928,10.8576,10.9676,11.0619,10.9924,11.0776,10.6679
2005-01-10,11.1979,11.2293,11.2306,11.2856,10.8949,10.9847,11.0155,11.0168,11.0707,10.7045
2005-01-11,11.1548,11.2281,11.1753,11.2332,10.8292,10.9426,11.0143,10.9626,11.0193,10.6392
2005-01-12,11.11,11.1995,11.2068,11.2305,10.8736,10.8987,10.9863,10.9935,11.0167,10.6815
2005-01-13,11.1419,11.2261,11.1555,11.25,10.7797,10.9299,11.0123,10.9432,11.0357,10.5893
2005-01-14,11.1493,11.2013,11.2285,11.246,10.8444,10.9371,10.988,11.0146,11.0318,10.6529
2005-01-18,11.1852,11.2042,11.2992,11.3097,10.9495,10.9723,10.9908,11.0839,11.0943,10.756
2005-01-19,11.2078,11.313,11.2146,11.3375,10.8462,10.9944,11.0975,11.0011,11.1213,10.6539
2005-01-20,11.1306,11.1875,11.1487,11.2174,10.762,10.9188,10.9746,10.9365,11.0039,10.571
2005-01-21,11.1237,11.1936,11.1429,11.2255,10.6931,10.9119,10.9804,10.9307,11.0117,10.5032
2005-01-24,11.1104,11.1824,11.1195,11.2005,10.6555,10.8988,10.9694,10.9078,10.9871,10.4661
2005-01-25,11.0956,11.1493,11.1111,11.1988,10.6982,10.8844,10.937,10.8996,10.9855,10.508
2005-01-26,11.1248,11.1658,11.1603,11.1918,10.7504,10.913,10.9531,10.9478,10.9786,10.5589
2005-01-27,11.1102,11.1547,11.1485,11.1898,10.7557,10.8988,10.9423,10.9362,10.9766,10.5633
2005-01-28,11.0936,11.1609,11.1582,11.17,10.7272,10.8824,10.9484,10.9458,10.9573,10.5346
2005-01-31,11.151,11.1997,11.206,11.2337,10.8179,10.9388,10.9864,10.9926,11.0197,10.6237
2005-02-01,11.1992,11.221,11.2716,11.2842,10.8925,10.9859,11.0073,11.0568,11.0692,10.6969
2005-02-02,11.2617,11.2833,11.3106,11.3283,10.9285,11.0471,11.0683,11.095,11.1124,10.7309
2005-02-03,11.2569,11.2891,11.2927,11.313,10.9016,11.0424,11.074,11.0775,11.0974,10.7012
2005-02-04,11.3115,11.3201,11.3997,11.4138,11.0221,11.0959,11.1043,11.1823,11.1961,10.8194
2005-02-07,11.365,11.3952,11.378,11.4231,11.0104,11.1484,11.178,11.1611,11.2053,10.8076
2005-02-08,11.3682,11.3861,11.3903,11.4157,11.018,11.1515,11.169,11.1731,11.1981,10.8128
2005-02-09,11.3394,11.4031,11.3618,11.4292,10.9263,11.1232,11.1857,11.1452,11.2112,10.7201
2005-02-10,11.3579,11.388,11.4129,11.4282,10.9727,11.1413,11.1708,11.1951,11.2101,10.7653
2005-02-11,11.3867,11.4145,11.4853,11.5084,11.0512,11.1694,11.1967,11.266,11.2887,10.8398
2005-02-14,11.478,11.5084,11.5053,11.5253,11.0601,11.2589,11.2886,11.2856,11.3052,10.8474
2005-02-15,11.5061,11.5186,11.5458,11.569,11.0975,11.2864,11.2986,11.3252,11.3479,10.8832
2005-02-16,11.4875,11.5277,11.535,11.5632,11.1008,11.2682,11.3075,11.3147,11.3423,10.8851
2005-02-17,11.4957,11.5495,11.5005,11.569,11.0134,11.2761,11.3288,11.2808,11.3479,10.7989
2005-02-18,11.4711,11.5032,11.5175,11.5312,11.021,11.2519,11.2834,11.2974,11.3108,10.8064
2005-02-22,11.3803,11.4946,11.3877,11.5336,10.8615,11.1629,11.2749,11.1702,11.3131,10.6497
2005-02-23,11.3734,11.4275,11.4248,11.4624,10.9231,11.1563,11.2092,11.2066,11.2434,10.7094
2005-02-24,11.391,11.4289,11.4738,11.4939,11.013,11.1736,11.2106,11.2547,11.2743,10.7939
2005-02-25,11.4872,11.501,11.6006,11.6177,11.1167,11.2678,11.2812,11.3788,11.3955,10.8944
2005-02-28,11.4982,11.6046,11.5503,11.6156,11.0456,11.2784,11.3827,11.3295,11.3934,10.8245
2005-03-01,11.5634,11.5766,11.611,11.6268,11.1082,11.3423,11.3552,11.3889,11.4044,10.8858
2005-03-02,11.5205,11.5398,11.559,11.6174,11.109,11.3004,11.3193,11.3382,11.3953,10.8828
2005-03-03,11.5297,11.5984,11.5728,11.6224,11.1126,11.3094,11.3767,11.3516,11.4002,10.8863
2005-03-04,11.6163,11.6401,11.7221,11.7355,11.2196,11.3942,11.4175,11.4978,11.5108,10.9911
2005-03-07,11.6937,11.7165,11.7377,11.7759,11.2493,11.47,11.4923,11.5131,11.5505,11.0198
2005-03-08,11.686,11.7415,11.7024,11.7575,11.1965,11.4623,11.5167,11.4785,11.5324,10.9669
2005-03-09,11.5666,11.6813,11.5778,11.7038,11.0835,11.3454,11.4578,11.3564,11.4798,10.8552
2005-03-10,11.5297,11.6002,11.598,11.6261,11.1045,11.3093,11.3783,11.3761,11.4037,10.8753
2005-03-11,11.5155,11.6042,11.5317,11.6348,11.0233,11.2953,11.3822,11.3112,11.4122,10.7929
2005-03-14,11.49,11.5225,11.5718,11.5862,11.0857,11.2705,11.3023,11.3506,11.3646,10.8536
2005-03-15,11.4714,11.6,11.4822,11.6124,11.0023,11.2522,11.3781,11.2627,11.3902,10.7719
2005-03-16,11.3894,11.4701,11.41,11.5027,10.9145,11.1719,11.2508,11.192,11.2828,10.6849
2005-03-17,11.3988,11.4147,11.4571,11.4863,10.9342,11.181,11.1966,11.2381,11.2667,10.7041
2005-03-18,11.396,11.4828,11.4286,11.501,10.9291,11.1588,11.2436,11.1907,11.2614,10.6991
2005-03-21,11.3376,11.4278,11.3681,11.4314,10.8752,11.1016,11.1899,11.1315,11.1934,10.6463
2005-03-22,11.2331,11.3824,11.24,11.4396,10.7646,10.9995,11.1455,11.0063,11.2014,10.5377
2005-03-23,11.1678,11.1877,11.213,11.2829,10.7723,10.9357,10.9551,10.9799,11.0483,10.5451
2005-03-24,11.2131,11.2515,11.225,11.3102,10.7621,10.98,11.0175,10.9917,11.0749,10.5351
2005-03-28,11.2169,11.2575,11.2237,11.2865,10.7884,10.9659,11.0054,10.9726,11.0337,10.5608
2005-03-29,11.1211,11.2008,11.1445,11.2593,10.7086,10.8723,10.9502,10.8951,11.0072,10.4806
2005-03-30,11.1752,11.1852,11.2792,11.2924,10.8574,10.9251,10.9348,11.0265,11.0394,10.625
2005-03-31,11.2542,11.2925,11.2788,11.3395,10.85,11.0022,11.0395,11.0262,11.0853,10.6176
2005-04-01,11.2201,11.3531,11.2574,11.4089,10.7795,10.9689,11.0985,11.0052,11.153,10.5486
2005-04-04,11.183,11.2561,11.2679,11.2857,10.8102,10.9328,11.004,11.0156,11.0329,10.5774
2005-04-05,11.2596,11.2791,11.2967,11.3219,10.8588,11.0076,11.0265,11.0438,11.0684,10.6248
2005-04-06,11.3059,11.3199,11.3432,11.384,10.8857,11.0528,11.0664,11.0892,11.129,10.6489
2005-04-07,11.3337,11.3412,11.4012,11.417,10.9514,11.0798,11.0872,11.1458,11.1611,10.7125
2005-04-08,11.3338,11.4021,11.3405,11.4136,10.86,11.0799,11.1466,11.0864,11.1577,10.6231
2005-04-11,11.3079,11.3567,11.3369,11.3688,10.8603,11.0545,11.1022,11.0828,11.114,10.6232
2005-04-12,11.2516,11.3151,11.406,11.432,10.9212,10.9995,11.0616,11.1501,11.1755,10.6821
2005-04-13,11.294,11.3823,11.3101,11.4121,10.7938,11.0407,11.127,11.0563,11.156,10.5564
2005-04-14,11.1729,11.3033,11.176,11.3099,10.6859,10.9224,11.0497,10.9254,11.0561,10.4508
2005-04-15,11.0502,11.1706,11.058,11.2115,10.5072,10.8025,10.9201,10.8101,10.96,10.2761
2005-04-18,11.0205,11.0458,11.0831,11.1188,10.5381,10.7735,10.7981,10.8346,10.8693,10.3063
2005-04-19,11.1219,11.1372,11.161,11.17,10.6007,10.8724,10.8874,10.9108,10.9194,10.3675
2005-04-20,11.0484,11.1465,11.0641,11.1702,10.4609,10.8006,10.8966,10.816,10.9197,10.2301
2005-04-21,11.0958,11.1286,11.1961,11.2057,10.6675,10.847,10.8791,10.9451,10.9544,10.432
2005-04-22,11.0991,11.1825,11.1765,11.2313,10.596,10.8502,10.9317,10.9258,10.9795,10.3615
2005-04-25,11.1854,11.1963,11.2393,11.2484,10.6878,10.9345,10.9452,10.9873,10.9962,10.4513
2005-04-26,11.1667,11.2177,11.1763,11.26,10.5924,10.9163,10.9662,10.9257,11.0075,10.3589
2005-04-27,11.1228,11.1517,11.2044,11.2294,10.6363,10.8734,10.9017,10.9532,10.9776,10.3998
2005-04-28,11.1104,11.1743,11.1187,11.2051,10.5187,10.8613,10.9237,10.8694,10.9538,10.2815
2005-04-29,11.1123,11.1847,11.2389,11.2447,10.6442,10.8631,10.9339,10.9869,10.9925,10.4041
2005-05-02,11.1989,11.2535,11.2604,11.2729,10.6931,10.9478,11.0011,11.0079,11.0201,10.4518
2005-05-03,11.2161,11.2499,11.2666,11.29,10.684,10.9646,10.9976,11.014,11.0368,10.4429
2005-05-04,11.2538,11.2736,11.3421,11.3614,10.8194,11.0014,11.0209,11.0878,11.1066,10.5732
2005-05-05,11.3082,11.3563,11.3566,11.3919,10.792,11.0546,11.1016,11.1019,11.1364,10.546
2005-05-06,11.3059,11.3754,11.3149,11.3802,10.7807,11.0523,11.1203,11.0611,11.125,10.5345
2005-05-09,11.3106,11.3209,11.3876,11.3993,10.8499,11.057,11.0671,11.1322,11.1437,10.6018
2005-05-10,11.2868,11.3491,11.3084,11.364,10.734,11.0337,11.0946,11.0548,11.1092,10.4883
2005-05-11,11.2569,11.3326,11.349,11.3578,10.7845,11.0045,11.0785,11.0945,11.1031,10.5323
2005-05-12,11.2466,11.3431,11.2566,11.3568,10.6775,10.9944,11.0887,11.0042,11.1021,10.4266
2005-05-13,11.1684,11.2692,11.2208,11.289,10.6298,10.918,11.0165,10.9692,11.0358,10.3789
2005-05-16,11.2139,11.216,11.2888,11.2922,10.7382,10.9624,10.9645,11.0357,11.039,10.4836
2005-05-17,11.2442,11.2605,11.3368,11.3475,10.8143,10.9921,11.008,11.0826,11.0931,10.5565
2005-05-18,11.3651,11.3727,11.4257,11.4448,10.9247,11.1102,11.1177,11.1695,11.1882,10.6623
2005-05-19,11.4236,11.4421,11.4791,11.4847,10.9756,11.1675,11.1856,11.2217,11.2272,10.7119
2005-05-20,11.4203,11.4686,11.4796,11.4953,10.9591,11.1642,11.2114,11.2222,11.2376,10.6957
2005-05-23,11.4786,11.4862,11.5283,11.5586,11.0014,11.2213,11.2287,11.2698,11.2994,10.7369
2005-05-24,11.4602,11.4945,11.4956,11.5305,11.0035,11.2032,11.2368,11.2379,11.272,10.7388
2005-05-25,11.4114,11.4852,11.4551,11.5096,10.9666,11.1555,11.2277,11.1982,11.2515,10.7023
2005-05-26,11.4583,11.4775,11.4926,11.5303,11.0381,11.2014,11.2201,11.2349,11.2718,10.7707
2005-05-27,11.4747,11.4973,11.5168,11.5226,11.0499,11.2174,11.2395,11.2585,11.2642,10.7812
2005-05-31,11.4504,11.5043,11.4734,11.5266,10.9829,11.1937,11.2463,11.2161,11.2682,10.7157
2005-06-01,11.472,11.4755,11.563,11.5996,11.0857,11.2148,11.2182,11.3037,11.3395,10.8121
2005-06-02,11.533,11.5496,11.5929,11.6051,11.1045,11.2744,11.2907,11.333,11.3449,10.8307
2005-06-03,11.5002,11.5768,11.5253,11.6152,11.0283,11.2424,11.3172,11.2669,11.3548,10.7563
2005-06-06,11.5037,11.5352,11.5479,11.5597,11.0426,11.2458,11.2765,11.2889,11.3005,10.7697
2005-06-07,11.5359,11.5771,11.5605,11.6596,11.041,11.2772,11.3175,11.3013,11.3981,10.7675
2005-06-08,11.5267,11.5978,11.5499,11.6193,11.0189,11.2682,11.3378,11.291,11.3588,10.7442
2005-06-09,11.4984,11.5291,11.59,11.6043,11.0769,11.2406,11.2705,11.3301,11.3441,10.8005
2005-06-10,11.5031,11.6311,11.5507,11.636,11.051,11.2452,11.3703,11.2917,11.3751,10.7751
2005-06-13,11.5085,11.5254,11.5815,11.615,11.0791,11.2505,11.2669,11.3218,11.3545,10.7995
2005-06-14,11.5547,11.5715,11.6008,11.6328,11.1078,11.2956,11.3121,11.3407,11.3719,10.8273
2005-06-15,11.5451,11.6363,11.6241,11.6475,11.1328,11.2862,11.3753,11.3634,11.3863,10.8513
2005-06-16,11.5982,11.6309,11.6523,11.6722,11.1732,11.3381,11.3701,11.391,11.4105,10.8907
2005-06-17,11.6819,11.714,11.7188,11.7637,11.2287,11.3977,11.4289,11.4337,11.4775,10.9447
2005-06-20,11.653,11.681,11.7018,11.7408,11.2207,11.3695,11.3968,11.4171,11.4552,10.9369
2005-06-21,11.6529,11.7079,11.6999,11.7358,11.1979,11.3521,11.4055,11.3979,11.4327,10.9145
2005-06-22,11.6528,11.7236,11.6931,11.7425,11.2007,11.352,11.4209,11.3913,11.4393,10.917
2005-06-23,11.5673,11.6829,11.5726,11.7172,11.0817,11.2686,11.3813,11.2739,11.4148,10.7987
2005-06-24,11.4933,11.5792,11.5112,11.6,10.9971,11.1967,11.2803,11.2141,11.3005,10.7163
2005-06-27,11.4739,11.5072,11.5029,11.5382,10.989,11.1777,11.2101,11.2059,11.2403,10.7084
2005-06-28,11.5113,11.5261,11.5783,11.5967,11.0914,11.2141,11.2285,11.2794,11.2973,10.8063
2005-06-29,11.5476,11.5958,11.5627,11.6113,11.077,11.2494,11.2964,11.2641,11.3114,10.7908
2005-06-30,11.4824,11.5857,11.525,11.6056,10.9985,11.186,11.2866,11.2273,11.3059,10.7142
2005-07-01,11.5127,11.5474,11.5535,11.5893,11.0284,11.2154,11.2491,11.255,11.2899,10.7421
2005-07-05,11.5118,11.5227,11.6342,11.6471,11.126,11.2144,11.2249,11.3334,11.3461,10.837
2005-07-06,11.5559,11.6251,11.5711,11.6575,11.0358,11.2572,11.3246,11.272,11.3561,10.7466
2005-07-07,11.4451,11.4616,11.5914,11.5988,11.0636,11.1493,11.1653,11.2918,11.2989,10.773
2005-07-08,11.576,11.6023,11.7389,11.745,11.1928,11.2767,11.3024,11.4354,11.4413,10.8988
2005-07-11,11.7404,11.7501,11.8149,11.8314,11.263,11.4368,11.4463,11.5094,11.5254,10.967
2005-07-12,11.7955,11.8312,11.858,11.8946,11.2891,11.4905,11.5252,11.5514,11.587,10.9919
2005-07-13,11.8074,11.8472,11.8477,11.8671,11.3004,11.5021,11.5408,11.5413,11.5602,11.0016
2005-07-14,11.8219,11.8992,11.8611,11.9355,11.3301,11.5165,11.5915,11.5546,11.627,11.0305
2005-07-15,11.8094,11.849,11.8649,11.8866,11.3432,11.5043,11.5429,11.5583,11.5795,11.0432
2005-07-18,11.8103,11.8517,11.8427,11.8796,11.2805,11.5052,11.5454,11.5366,11.5725,10.9822
2005-07-19,11.846,11.8652,11.9043,11.922,11.3564,11.5398,11.5585,11.5966,11.6138,11.0561
2005-07-20,11.8439,11.8795,11.9682,11.9944,11.4115,11.5377,11.5724,11.6588,11.6843,11.1087
2005-07-21,11.8739,11.9839,11.9149,12.0016,11.3362,11.5671,11.6741,11.607,11.6914,11.0353
2005-07-22,11.8859,11.9285,11.954,11.9703,11.3979,11.5787,11.6203,11.6451,11.661,11.095
2005-07-25,11.9075,11.9533,11.9424,11.9996,11.355,11.5997,11.6443,11.6336,11.6894,11.0532
2005-07-26,11.9246,11.9517,11.9687,11.9887,11.3747,11.6162,11.6426,11.6592,11.6787,11.0724
2005-07-27,11.9433,11.9992,12.0359,12.0514,11.4281,11.6344,11.6889,11.7246,11.7397,11.123
2005-07-28,12.0188,12.0483,12.1132,12.1223,11.4954,11.7079,11.7366,11.7998,11.8086,11.1853
2005-07-29,12.0247,12.1027,12.0509,12.1188,11.4075,11.7137,11.7896,11.7391,11.8052,11.0995
2005-08-01,12.0335,12.0846,12.0572,12.1047,11.4184,11.7223,11.7719,11.7454,11.7916,11.1101
2005-08-02,12.0698,12.0811,12.1385,12.158,11.4994,11.7577,11.7686,11.8245,11.8435,11.1889
2005-08-03,12.1062,12.1326,12.165,12.1753,11.5103,11.7932,11.8188,11.8504,11.8604,11.1972
2005-08-04,12.0409,12.1135,12.0538,12.1308,11.4256,11.7296,11.8003,11.7422,11.8172,11.1146
2005-08-05,11.9048,12.0187,11.9367,12.05,11.3386,11.5975,11.7082,11.6285,11.7387,11.0298
2005-08-08,11.8218,11.9493,11.8494,11.965,11.3089,11.5171,11.6409,11.5439,11.6563,11.0002
2005-08-09,11.8739,11.8872,11.9326,11.9695,11.3853,11.5678,11.5808,11.6249,11.6608,11.0744
2005-08-10,11.8975,11.9943,11.9383,12.0523,11.3692,11.5908,11.685,11.6305,11.7414,11.0541
2005-08-11,11.9342,11.9469,12.023,12.0382,11.451,11.6266,11.6389,11.713,11.7278,11.1322
2005-08-12,11.9242,11.9873,11.9753,12.0183,11.3825,11.6167,11.6781,11.6664,11.7083,11.0655
2005-08-15,11.9454,11.9764,12.0373,12.0619,11.4162,11.6373,11.6675,11.7268,11.7506,11.0968
2005-08-16,11.9047,12.0053,11.9299,12.0316,11.2819,11.5974,11.6955,11.622,11.721,10.9661
2005-08-17,11.8933,11.9291,11.921,11.9788,11.2932,11.5863,11.6211,11.6134,11.6695,10.9742
2005-08-18,11.8502,11.8902,11.8754,11.923,11.2825,11.5444,11.5833,11.5689,11.6153,10.9632
2005-08-19,11.8708,11.9114,11.8918,11.9302,11.2899,11.5645,11.604,11.585,11.6224,10.9694
2005-08-22,11.8672,11.9241,11.9189,11.9781,11.3086,11.561,11.6164,11.6114,11.6691,10.9876
2005-08-23,11.8304,11.9128,11.9036,11.9349,11.2703,11.5251,11.6053,11.5964,11.6269,10.9503
2005-08-24,11.813,11.8719,11.8274,11.9629,11.1971,11.5081,11.5655,11.5221,11.6541,10.8784
2005-08-25,11.8269,11.8475,11.8638,11.8878,11.2232,11.5217,11.5417,11.5576,11.5809,10.9034
2005-08-26,11.7794,11.8672,11.7994,11.8738,11.1558,11.4754,11.5608,11.4949,11.5673,10.838
2005-08-29,11.7379,11.7562,11.8442,11.8588,11.2238,11.4351,11.4528,11.5386,11.5528,10.9026
2005-08-30,11.7393,11.7996,11.8036,11.823,11.1894,11.4364,11.4952,11.499,11.5179,10.8678
2005-08-31,11.7987,11.8279,11.964,11.971,11.3034,11.4942,11.5227,11.6551,11.6619,10.975
2005-09-01,11.8978,11.9768,11.9844,12.0587,11.3151,11.5907,11.6676,11.675,11.7473,10.9863
2005-09-02,11.9541,12.0146,11.9715,12.0353,11.2824,11.6456,11.7045,11.6625,11.7246,10.9542
2005-09-06,12.0056,12.0113,12.1286,12.1388,11.4251,11.6958,11.7013,11.8154,11.8253,11.0924
2005-09-07,12.0735,12.1045,12.116,12.143,11.4545,11.7618,11.7919,11.8032,11.8294,11.1191
2005-09-08,12.0454,12.0698,12.0777,12.1285,11.4114,11.7345,11.7583,11.7659,11.8153,11.077
2005-09-09,12.1023,12.113,12.1724,12.1858,11.5022,11.7899,11.8003,11.8581,11.8712,11.1652
2005-09-12,12.1304,12.1539,12.146,12.1777,11.4943,11.8172,11.8401,11.8324,11.8633,11.1569
2005-09-13,12.0579,12.0995,12.0808,12.1496,11.4106,11.7467,11.7873,11.769,11.836,11.0727
2005-09-14,12.0255,12.0973,12.0446,12.1146,11.3734,11.7151,11.7851,11.7337,11.8019,11.0364
2005-09-15,12.0219,12.0712,12.0501,12.0862,11.3791,11.7115,11.7596,11.739,11.7742,11.0415
2005-09-16,12.0512,12.0962,12.1162,12.1373,11.4737,11.718,11.7618,11.7812,11.8017,11.1331
2005-09-19,12.0205,12.0993,12.0595,12.1128,11.4098,11.6882,11.7648,11.7261,11.7779,11.0711
2005-09-20,11.9619,12.0685,11.9826,12.1221,11.3202,11.6312,11.7349,11.6514,11.787,10.9841
2005-09-21,11.8631,11.9752,11.8732,11.9835,11.2172,11.5355,11.6443,11.5453,11.6524,10.8839
2005-09-22,11.8091,11.8683,11.9026,11.9319,11.2607,11.4831,11.5405,11.5739,11.6022,10.9236
2005-09-23,11.8488,11.8839,11.9111,11.9503,11.2668,11.5215,11.5556,11.5821,11.6201,10.9297
2005-09-26,11.8994,11.9686,11.9418,11.9947,11.27,11.5535,11.6207,11.5947,11.6461,10.9327
2005-09-27,11.872,11.9291,11.9217,11.9705,11.2705,11.5271,11.5824,11.5753,11.6225,10.933
2005-09-28,11.8989,11.9663,11.9396,11.9969,11.284,11.5534,11.6186,11.5929,11.6483,10.944
2005-09-29,11.8992,11.9365,12.0577,12.0732,11.3844,11.5537,11.5899,11.7074,11.7224,11.0411
2005-09-30,11.9992,12.0428,12.1029,12.1096,11.3949,11.6505,11.6927,11.7509,11.7573,11.0512
2005-10-03,12.0494,12.1022,12.0852,12.1349,11.3755,11.6991,11.7501,11.7337,11.7818,11.0323
2005-10-04,11.9684,12.1083,11.9731,12.138,11.2633,11.6205,11.756,11.625,11.7849,10.9223
2005-10-05,11.819,11.9737,11.824,11.9793,11.0996,11.4758,11.6257,11.4807,11.6312,10.7597
2005-10-06,11.6815,11.829,11.7719,11.8743,11.0543,11.3422,11.4855,11.4299,11.5293,10.7156
2005-10-07,11.7366,11.8091,11.7839,11.8374,11.0954,11.396,11.4661,11.4418,11.4936,10.7553
2005-10-10,11.6737,11.7838,11.6965,11.7971,11.0158,11.335,11.4417,11.3572,11.4547,10.6782
2005-10-11,11.6499,11.7337,11.6718,11.7623,10.9938,11.3121,11.3934,11.3334,11.4211,10.6561
2005-10-12,11.5445,11.649,11.5718,11.7072,10.9283,11.2101,11.3114,11.2365,11.3678,10.5914
2005-10-13,11.4888,11.5414,11.5658,11.6283,10.9207,11.156,11.207,11.2308,11.2912,10.5839
2005-10-14,11.5823,11.6268,11.6979,11.7078,11.0109,11.2465,11.2897,11.3586,11.3682,10.6714
2005-10-17,11.6469,11.6843,11.7098,11.7271,11.0437,11.3089,11.3453,11.37,11.3867,10.7031
2005-10-18,11.5988,11.6903,11.6038,11.7003,10.9328,11.2622,11.3509,11.2671,11.3605,10.5955
2005-10-19,11.5175,11.5487,11.7633,11.7642,11.0972,11.1834,11.2136,11.4219,11.4227,10.754
2005-10-20,11.5515,11.7343,11.585,11.7586,10.9309,11.2163,11.3936,11.2488,11.4172,10.5925
2005-10-21,11.5816,11.6439,11.6404,11.7017,10.9476,11.2456,11.3061,11.3025,11.362,10.6086
2005-10-24,11.6761,11.6917,11.8117,11.8222,11.1316,11.3369,11.3521,11.4686,11.4787,10.7866
2005-10-25,11.7213,11.7922,11.7759,11.8459,11.1052,11.381,11.4498,11.4341,11.5018,10.761
2005-10-26,11.7253,11.7752,11.7456,11.8477,11.0575,11.385,11.4334,11.4047,11.5038,10.7146
2005-10-27,11.618,11.7481,11.6308,11.7608,10.9432,11.2809,11.4072,11.2933,11.4196,10.6024
2005-10-28,11.6272,11.6602,11.785,11.7984,11.1252,11.2897,11.3219,11.4424,11.4555,10.7778
2005-10-31,11.813,11.8306,11.8474,11.9215,11.205,11.4695,11.4866,11.5029,11.5749,10.8552
2005-11-01,11.7856,11.8485,11.8303,11.878,11.1656,11.4437,11.5044,11.487,11.5331,10.817
2005-11-02,11.7915,11.8011,11.9443,11.9494,11.2785,11.4495,11.4587,11.5978,11.6028,10.9249
2005-11-03,11.9404,11.9969,11.9852,12.0418,11.3304,11.5941,11.6488,11.6377,11.6924,10.9715
2005-11-04,11.897,11.9843,11.9608,12.0049,11.3323,11.5523,11.6369,11.6141,11.6569,10.9733
2005-11-07,11.9373,11.9855,11.9883,12.022,11.3576,11.5913,11.638,11.6407,11.6733,10.9973
2005-11-08,11.9256,11.9544,11.9776,12.0027,11.3239,11.5801,11.6079,11.6304,11.6548,10.9593
2005-11-09,11.939,11.9577,11.9995,12.0565,11.3436,11.5928,11.611,11.6515,11.7065,10.9779
2005-11-10,11.9428,11.9937,12.1113,12.1276,11.4416,11.5962,11.6458,11.7593,11.7752,11.0706
2005-11-11,12.0666,12.1165,12.1639,12.1793,11.4765,11.716,11.7644,11.8104,11.8253,11.1044
2005-11-14,12.0997,12.164,12.1405,12.1862,11.4684,11.7481,11.8106,11.7877,11.8321,11.0958
2005-11-15,12.043,12.1203,12.0963,12.1805,11.4254,11.693,11.7681,11.7448,11.8265,11.053
2005-11-16,12.055,12.1097,12.1166,12.1343,11.4482,11.7047,11.7578,11.7645,11.7817,11.0728
2005-11-17,12.129,12.1602,12.2696,12.2786,11.5561,11.7765,11.8068,11.9131,11.9218,11.1771
2005-11-18,12.2405,12.3076,12.3256,12.3518,11.6085,11.8848,11.95,11.9675,11.9928,11.2263
2005-11-21,12.2811,12.3244,12.3655,12.384,11.6697,11.9242,11.9663,12.0062,12.0241,11.2854
2005-11-22,12.297,12.3186,12.4315,12.4507,11.7297,11.9396,11.9606,12.0703,12.0889,11.3428
2005-11-23,12.4138,12.4198,12.4962,12.5323,11.7712,12.053,12.0589,12.1331,12.1681,11.3822
2005-11-25,12.4502,12.4847,12.4937,12.5136,11.7959,12.0884,12.1219,12.1307,12.15,11.4059
2005-11-28,12.3949,12.515,12.4164,12.5248,11.6971,12.0347,12.1513,12.0556,12.1608,11.3089
2005-11-29,12.3802,12.4517,12.3937,12.4846,11.6994,12.0204,12.0898,12.0335,12.1218,11.3091
2005-11-30,12.3168,12.3951,12.3357,12.4346,11.6288,11.9589,12.0349,11.9773,12.0732,11.2371
2005-12-01,12.4043,12.4088,12.5166,12.537,11.7702,12.0438,12.0482,12.1529,12.1727,11.3737
2005-12-02,12.4776,12.5144,12.5282,12.5563,11.7741,12.115,12.1507,12.1642,12.1915,11.3774
2005-12-05,12.4571,12.5435,12.5114,12.5458,11.7467,12.0951,12.179,12.1479,12.1813,11.3505
2005-12-06,12.5126,12.5587,12.5383,12.6234,11.7619,12.149,12.1938,12.1739,12.2566,11.365
2005-12-07,12.4227,12.5486,12.4669,12.5568,11.7052,12.0617,12.1839,12.1046,12.1919,11.3081
2005-12-08,12.3979,12.4801,12.4576,12.552,11.6922,12.0376,12.1174,12.0956,12.1873,11.2943
2005-12-09,12.4467,12.4831,12.5183,12.5467,11.7251,12.085,12.1203,12.1545,12.1821,11.3261
2005-12-12,12.5076,12.5642,12.5613,12.6027,11.7354,12.1441,12.1991,12.1962,12.2365,11.3356
2005-12-13,12.5342,12.5683,12.6472,12.6763,11.8014,12.17,12.2031,12.2797,12.3079,11.3986
2005-12-14,12.5955,12.6298,12.6564,12.699,11.8516,12.2294,12.2628,12.2887,12.33,11.4463
2005-12-15,12.5675,12.6667,12.6061,12.6884,11.8356,12.2023,12.2986,12.2398,12.3197,11.4301
2005-12-16,12.5833,12.6435,12.5896,12.6739,11.802,12.1845,12.2428,12.1907,12.2722,11.3976
2005-12-19,12.4938,12.6279,12.5062,12.6422,11.7331,12.0979,12.2278,12.1099,12.2416,11.331
2005-12-20,12.4702,12.5226,12.5179,12.5764,11.7306,12.075,12.1258,12.1212,12.1778,11.3283
2005-12-21,12.5253,12.5611,12.5798,12.6282,11.7604,12.1284,12.163,12.1813,12.2281,11.3568
